'0.0262766'
'0.0364485'
'0.0316477'
'0.0218287'
'0.012023'
'0.0221863'
'0.0273476'
'0.0225077'
'0.022665'
'0.0128489'
'0.00801659'
'0.0131969'
'0.0183887'
'0.0135651'
'0.0237675'
'0.0140076'
'0.0192461'
'0.0294552'
'0.0346479'
'0.0347843'
'0.0299463'
'0.0300798'
'0.0302124'
'0.0403433'
'0.0304985'
'0.0256519'
'0.0258045'
'0.0259686'
'0.021143'
'0.0313168'
'0.0314875'
'0.0116444'
'0.0117998'
'0.0169668'
'0.0121193'
'0.0123196'
'0.0125542'
'0.00283718'
'0.00809288'
'0.00336933'
'-0.00136852'
'0.00390339'
'0.00919724'
'-0.000489235'
'0.00481129'
'-0.00490475'
'-0.0145998'
'-0.00935555'
'-0.0140676'
'-0.0187941'
'-0.0135336'
'-0.0082531'
'-0.0180197'
'-0.0177555'
'-0.0124826'
'-0.0172234'
'-0.0269651'
'-0.0266991'
'-0.0314026'
'-0.0311079'
'-0.0357933'
'-0.0404711'
'-0.0351191'
'-0.0347481'
'-0.0344133'
'-0.0290813'
'-0.0337086'
'-0.0332966'
'-0.0378885'
'-0.0374727'
'-0.0420399'
'-0.0366201'
'-0.0262346'
'-0.0308542'
'-0.0204763'
'-0.0101643'
'-0.0198545'
'-0.0095377'
'-0.00422192'
'-0.00891972'
'-0.00864029'
'-0.00336266'
'-0.00812817'
'-0.00788498'
'0.00233555'
'0.00254536'
'-0.00225735'
'0.0079298'
'0.018075'
'0.00819969'
'0.0133142'
'0.00844669'
'0.00856876'
'0.0136518'
'0.023715'
'0.0287666'
'0.0387993'
'0.0488234'
'0.0588655'
'0.0688887'
'0.0789032'
'0.103898'
'0.103903'
'0.108879'
'0.128854'
'0.148849'
'0.153834'
'0.16883'
'0.183834'
'0.193837'
'0.208842'
'0.228865'
'0.223878'
'0.22389'
'0.218912'
'0.208942'
'0.208955'
'0.218959'
'0.208981'
'0.194001'
'0.194057'
'0.179104'
'0.149151'
'0.134188'
'0.134233'
'0.11927'
'0.104265'
'0.0992508'
'0.0942354'
'0.089263'
'0.0892992'
'0.0843439'
'0.0793791'
'0.0793982'
'0.0744247'
'0.0644608'
'0.0794611'
'0.0794716'
'0.0644979'
'0.0645247'
'0.0695581'
'0.0646009'
'0.0546427'
'0.0547085'
'0.054781'
'0.0598459'
'0.0649271'
'0.0499907'
'0.0450468'
'0.0451021'
'0.0401649'
'0.0352354'
'0.0302887'
'0.0302572'
'0.0202112'
'0.0151405'
'0.00505352'
'0.00995159'
'0.00484943'
'0.0047245'
'0.00958347'
'0.004426'
'-0.000707626'
'0.00415134'
'0.00400257'
'-0.00114727'
'-0.00631237'
'-0.00646973'
'-0.00659466'
'-0.0116968'
'-0.0117836'
'-0.011838'
'-0.00686169'
'-0.0118847'
'-0.0118847'
'-0.00686264'
'-0.0067997'
'-0.0066824'
'-0.00653267'
'-0.0063448'
'-0.0061245'
'-0.01085'
'-0.000519753'
'-0.0101433'
'-0.00968838'
'-0.00915432'
'-0.00355816'
'-0.00789833'
'-0.00718403'
'-0.0114212'
'-0.00566101'
'6.77109e-05'
'-0.00921726'
'-0.00849533'
'-0.00778866'
'-0.0171137'
'-0.0114384'
'-0.0107946'
'-0.0151901'
'-0.00960159'
'-0.0040369'
'-0.00349522'
'-0.00299263'
'0.00747776'
'0.00790977'
'-0.00170422'
'0.00862503'
'0.00891495'
'0.00916576'
'0.00936985'
'0.00952721'
'0.00965309'
'0.00976276'
'0.00486469'
'0.00495911'
'0.00504494'
'0.00510788'
'0.00515556'
'0.00521851'
'0.00526524'
'0.000297546'
'0.000344276'
'0.000374794'
'0.000391006'
'0.000391006'
'0.000407219'
'0.000414848'
'0.00540638'
'0.000414848'
'0.000414848'
'0.00540638'
'0.00540638'
'-0.00458527'
'0.000414848'
'0.00540638'
'0.000407219'
'-0.0146008'
'-0.00960922'
'-0.0196247'
'-0.0296488'
'-0.0196638'
'-0.0196877'
'-0.0196953'
'-0.024704'
'-0.0247192'
'-0.0197268'
'-0.0247421'
'-0.0247583'
'-0.0247583'
'-0.0297508'
'-0.0297823'
'-0.0398216'
'-0.0298452'
'-0.0298853'
'-0.0349245'
'-0.0349703'
'-0.0250177'
'-0.0300798'
'-0.040143'
'-0.0252132'
'-0.0202684'
'-0.0303078'
'-0.0353632'
'-0.030426'
'-0.0304728'
'-0.0255041'
'-0.030551'
'-0.0355825'
'-0.030591'
'-0.0206223'
'-0.0256615'
'-0.0306931'
'-0.0307474'
'-0.0308104'
'-0.035881'
'-0.0359602'
'-0.0260458'
'-0.0261316'
'-0.0362186'
'-0.0363045'
'-0.0313911'
'-0.0364771'
'-0.0465555'
'-0.0416193'
'-0.0416899'
'-0.0467358'
'-0.0467749'
'-0.0467987'
'-0.0518227'
'-0.0568542'
'-0.0568695'
'-0.0618849'
'-0.0619249'
'-0.0519629'
'-0.0569868'
'-0.0570097'
'-0.0520172'
'-0.0570564'
'-0.0721045'
'-0.0721436'
'-0.0771904'
'-0.0772781'
'-0.0723486'
'-0.0773945'
'-0.0774651'
'-0.0825281'
'-0.0825596'
'-0.0826063'
'-0.0776529'
'-0.0726843'
'-0.0727081'
'-0.0727243'
'-0.0727396'
'-0.0677633'
'-0.0777874'
'-0.0628023'
'-0.0528412'
'-0.057889'
'-0.0579357'
'-0.0629683'
'-0.057992'
'-0.0630312'
'-0.0581017'
'-0.0581961'
'-0.0582819'
'-0.0583448'
'-0.0484228'
'-0.0585089'
'-0.0486193'
'-0.0437298'
'-0.0438318'
'-0.0489168'
'-0.0440283'
'-0.0391293'
'-0.044239'
'-0.0393419'
'-0.0394278'
'-0.0395145'
'-0.0346003'
'-0.0346947'
'-0.0348043'
'-0.0249214'
'-0.0250235'
'-0.0201416'
'-0.0202675'
'-0.0154009'
'-0.0205345'
'-0.0206909'
'-0.0258408'
'-0.0209818'
'-0.0211544'
'-0.0113344'
'-0.0114994'
'-0.00667191'
'-0.00684452'
'-0.00702477'
'-0.00222206'
'0.00259018'
'-0.00261402'
'0.00217438'
'0.00197029'
'-0.00324249'
'-0.00346184'
'0.00132656'
'0.00109863'
'0.000863075'
'0.00563622'
'0.0103922'
'0.00514889'
'-8.67844e-05'
'0.00968552'
'0.0094347'
'0.0142069'
'0.0139799'
'0.00872803'
'0.00846958'
'0.0032177'
'0.007967'
'0.00772381'
'0.00248051'
'0.00723648'
'0.00200939'
'0.00178909'
'0.00656223'
'-0.00364971'
'0.0011301'
'0.000918388'
'-0.00430202'
'-0.00452137'
'0.000250816'
'-0.00495338'
'-0.00513363'
'-0.000329971'
'-0.000494957'
'-0.0106287'
'-0.0107937'
'-0.00593472'
'-0.00106812'
'-0.00620174'
'-0.00131893'
'-0.00142097'
'-0.00653076'
'-0.0066328'
'-0.00671101'
'-0.00679016'
'-0.0168676'
'-0.016923'
'-0.0169611'
'-0.0120096'
'-0.0120401'
'-0.0170708'
'-0.0170946'
'-0.00711155'
'-0.0121031'
'-0.0170946'
'-0.0170555'
'-0.00698566'
'-0.00189877'
'0.00319576'
'0.00332069'
'0.00348568'
'0.00865078'
'-0.00118446'
'-0.00598049'
'-0.0107298'
'-0.00547028'
'-0.0151949'
'-0.0148888'
'-0.00956059'
'-0.0092144'
'-0.00884628'
'-0.0034771'
'-0.00310898'
'-0.00775528'
'-0.00241756'
'-0.00209618'
'-0.0117579'
'-0.00143719'
'0.00887775'
'0.0041914'
'-0.000518799'
'-0.00528336'
'-5.53131e-05'
'0.000180244'
'-0.00460815'
'-0.00441933'
'-0.00423908'
'-0.00406647'
'-0.00889301'
'-0.00871277'
'-0.00354862'
'-0.0133905'
'-0.0132418'
'-0.0131006'
'-0.0179834'
'-0.0128412'
'-0.0127001'
'-0.0175896'
'-0.0174799'
'-0.0123625'
'-0.0122442'
'-0.0121508'
'-0.00706387'
'-0.00698566'
'-0.0118914'
'-0.0117817'
'-0.0116949'
'-0.0166168'
'-0.0115614'
'-0.0115061'
'-0.00645924'
'-0.00142193'
'0.00862598'
'0.0136652'
'0.0336895'
'0.043704'
'0.0437279'
'0.0587368'
'0.068737'
'0.0787668'
'0.0737915'
'0.0788145'
'0.0788374'
'0.083869'
'0.0889006'
'0.0839319'
'0.0739641'
'0.0639877'
'0.0490026'
'0.0340195'
'0.0140343'
'0.00405025'
'-0.00594139'
'-0.0209417'
'-0.045927'
'-0.0809116'
'-0.105904'
'-0.135903'
'-0.155911'
'-0.180903'
'-0.215903'
'-0.255903'
'-0.290912'
'-0.335896'
'-0.375888'
'-0.415879'
'-0.450864'
'-0.475848'
'-0.47584'
'-0.460817'
'-0.44577'
'-0.450739'
'-0.440715'
'-0.425683'
'-0.420669'
'-0.410645'
'-0.380621'
'-0.365613'
'-0.355605'
'-0.340581'
'-0.315557'
'-0.295535'
'-0.270494'
'-0.240448'
'-0.210424'
'-0.185392'
'-0.160361'
'-0.125322'
'-0.0952826'
'-0.0802431'
'-0.0702038'
'-0.0701647'
'-0.0651331'
'-0.0501022'
'-0.0400715'
'-0.0350399'
'-0.0350161'
'-0.0299997'
'-0.0249844'
'-0.0249767'
'-0.0149765'
'-0.0099678'
'-0.00495148'
'-0.00492764'
'8.67844e-05'
'0.00510216'
'0.000142097'
'0.000157356'
'0.000173569'
'0.00020504'
'0.000236511'
'0.00524426'
'0.00525951'
'0.00529861'
'0.0103378'
'0.010354'
'0.0153618'
'0.0153542'
'0.0203381'
'0.020339'
'0.0153303'
'0.0103226'
'0.0203152'
'0.0152998'
'0.0152912'
'0.015276'
'0.0152607'
'0.0152369'
'0.0302134'
'0.0351906'
'0.0301428'
'0.03512'
'0.0350962'
'0.0400639'
'0.0350332'
'0.0400171'
'0.0400009'
'0.0449619'
'0.0399466'
'0.0349388'
'0.0399227'
'0.0448904'
'0.0398588'
'0.0398369'
'0.0448208'
'0.0397892'
'0.0347586'
'0.0397425'
'0.0447426'
'0.044735'
'0.0547276'
'0.0547276'
'0.0597124'
'0.0596886'
'0.0596724'
'0.0596809'
'0.0596724'
'0.0546484'
'0.0546169'
'0.0545931'
'0.0545616'
'0.0495148'
'0.0544672'
'0.0544128'
'0.0543423'
'0.0542717'
'0.0542011'
'0.0541296'
'0.0490437'
'0.0389566'
'0.0538712'
'0.0537844'
'0.0487213'
'0.0536356'
'0.0485649'
'0.0535021'
'0.0534315'
'0.048337'
'0.0582428'
'0.0731497'
'0.0730629'
'0.0679607'
'0.0728588'
'0.0677652'
'0.0576391'
'0.0675058'
'0.0673809'
'0.0572624'
'0.0521526'
'0.052042'
'0.0569401'
'0.0618305'
'0.0617132'
'0.0616026'
'0.0665092'
'0.0714388'
'0.0763435'
'0.0762491'
'0.0811472'
'0.0860453'
'0.0959435'
'0.100849'
'0.105747'
'0.0956526'
'0.100559'
'0.105488'
'0.110394'
'0.105315'
'0.105252'
'0.100182'
'0.110104'
'0.115033'
'0.109962'
'0.109892'
'0.109829'
'0.114766'
'0.114711'
'0.114664'
'0.124617'
'0.129561'
'0.129522'
'0.129492'
'0.129468'
'0.134445'
'0.134421'
'0.144398'
'0.149383'
'0.144351'
'0.14432'
'0.149302'
'0.144302'
'0.144287'
'0.144287'
'0.149287'
'0.149287'
'0.149295'
'0.154311'
'0.154311'
'0.154327'
'0.164358'
'0.159373'
'0.159381'
'0.159405'
'0.154429'
'0.154452'
'0.159482'
'0.154522'
'0.154547'
'0.154562'
'0.159585'
'0.144601'
'0.149625'
'0.159656'
'0.154673'
'0.149689'
'0.144704'
'0.139727'
'0.134758'
'0.129789'
'0.124828'
'0.119852'
'0.124876'
'0.119907'
'0.119907'
'0.114916'
'0.114931'
'0.114916'
'0.1149'
'0.104899'
'0.099885'
'0.104861'
'0.0948677'
'0.0848598'
'0.0948286'
'0.0898209'
'0.0898209'
'0.0848207'
'0.0748205'
'0.0698376'
'0.0698366'
'0.0648289'
'0.0598288'
'0.0598211'
'0.0548048'
'0.0497732'
'0.0497417'
'0.0446873'
'0.0396395'
'0.034585'
'0.0295229'
'0.0294523'
'0.0244045'
'0.0293503'
'0.0192785'
'0.00920773'
'0.00914669'
'0.0141153'
'0.00409126'
'0.00405216'
'0.00402069'
'0.00900555'
'0.00398159'
'-0.00605011'
'-0.00608921'
'-0.00112057'
'-0.00618362'
'-0.0112371'
'-0.0062933'
'-0.00135612'
'-0.00640392'
'-0.00645924'
'-0.00151348'
'-0.00157642'
'0.00836086'
'0.00828266'
'0.00818062'
'-0.00189781'
'-0.00195408'
'-0.00202465'
'0.00288963'
'-0.00720501'
'-0.012291'
'-0.0123615'
'-0.012455'
'-0.0125418'
'-0.0126286'
'-0.0177145'
'-0.0228004'
'-0.0178795'
'-0.0179415'
'-0.0130205'
'-0.0131063'
'-0.0082016'
'-0.00830364'
'-0.00839043'
'-0.00348377'
'-0.00359344'
'-0.00370312'
'-0.00880527'
'-0.00391483'
'0.000983238'
'0.00589657'
'0.00080204'
'-0.00430012'
'-0.00439453'
'-0.00448799'
'0.0104103'
'0.00533104'
'0.00523758'
'0.00515079'
'7.15256e-05'
'-0.00496674'
'-1.43051e-05'
'-0.00502205'
'-0.00500584'
'9.53674e-06'
'0.00505638'
'-0.00987339'
'-0.00977898'
'-0.0147066'
'-0.00962925'
'-0.014534'
'-0.0194321'
'-0.0243149'
'-0.0242043'
'-0.0191107'
'-0.0190248'
'-0.0189619'
'-0.0189304'
'-0.0139227'
'-0.0139227'
'-0.008955'
'-0.0140095'
'-0.0140963'
'-0.00923061'
'-0.00441074'
'0.000370026'
'-0.00987434'
'-0.0101566'
'-0.00048542'
'-0.00587082'
'-0.0213089'
'-0.0168276'
'-0.0124092'
'-0.0230522'
'-0.0237589'
'-0.024497'
'-0.0302343'
'-0.0409489'
'-0.0416393'
'-0.0373459'
'-0.043045'
'-0.0437279'
'-0.0444031'
'-0.0450697'
'-0.0406895'
'-0.0362864'
'-0.0418758'
'-0.0424404'
'-0.0429516'
'-0.0434456'
'-0.0489016'
'-0.0442934'
'-0.0396471'
'-0.0399761'
'-0.0452509'
'-0.0454788'
'-0.04566'
'-0.0458174'
'-0.0459585'
'-0.0461073'
'-0.046257'
'-0.046382'
'-0.0464916'
'-0.0416012'
'-0.036726'
'-0.0368595'
'-0.0370007'
'-0.0321579'
'-0.0373144'
'-0.0424795'
'-0.0476532'
'-0.042841'
'-0.043046'
'-0.0532579'
'-0.0434933'
'-0.0437603'
'-0.0490503'
'-0.0493488'
'-0.0446701'
'-0.0450153'
'-0.0553684'
'-0.0607138'
'-0.0610514'
'-0.0513887'
'-0.0517187'
'-0.0570402'
'-0.0573549'
'-0.0526533'
'-0.0529432'
'-0.058218'
'-0.0534534'
'-0.053689'
'-0.0538855'
'-0.0540504'
'-0.0491991'
'-0.0543489'
'-0.0544662'
'-0.0495758'
'-0.0546865'
'-0.0547724'
'-0.0548506'
'-0.0549212'
'-0.0550003'
'-0.060071'
'-0.0551338'
'-0.0551968'
'-0.0552588'
'-0.0603218'
'-0.0553846'
'-0.0504398'
'-0.0554943'
'-0.055542'
'-0.0505877'
'-0.0556431'
'-0.0606985'
'-0.0607529'
'-0.060792'
'-0.0658007'
'-0.0707932'
'-0.0607843'
'-0.0607615'
'-0.0657225'
'-0.0706758'
'-0.0606127'
'-0.0605574'
'-0.0555029'
'-0.0554399'
'-0.0553846'
'-0.0553379'
'-0.0502825'
'-0.0452118'
'-0.0401564'
'-0.0400934'
'-0.0400314'
'-0.0449686'
'-0.0399055'
'-0.0398426'
'-0.044796'
'-0.0447092'
'-0.0496311'
'-0.0395527'
'-0.0494661'
'-0.0493879'
'-0.0493088'
'-0.0492229'
'-0.0491362'
'-0.0540504'
'-0.0589409'
'-0.0438299'
'-0.048728'
'-0.0536194'
'-0.0385084'
'-0.0334148'
'-0.038312'
'-0.0382099'
'-0.0381155'
'-0.0380297'
'-0.0429506'
'-0.0378561'
'-0.0277634'
'-0.0426693'
'-0.0375671'
'-0.042449'
'-0.0323238'
'-0.0321903'
'-0.0320415'
'-0.0268917'
'-0.031743'
'-0.0315628'
'-0.0263739'
'-0.0311861'
'-0.0310364'
'-0.0358706'
'-0.0306988'
'-0.0305262'
'-0.0353527'
'-0.0301809'
'-0.0300159'
'-0.0298357'
'-0.0246468'
'-0.0294666'
'-0.0293016'
'-0.0291376'
'-0.0339565'
'-0.0337687'
'-0.0335875'
'-0.0283842'
'-0.0281572'
'-0.0329208'
'-0.0326929'
'-0.0324659'
'-0.0272312'
'-0.0319862'
'-0.0367355'
'-0.031476'
'-0.026226'
'-0.0359583'
'-0.0356989'
'-0.0254488'
'-0.0301971'
'-0.0299377'
'-0.0296707'
'-0.0294189'
'-0.0291605'
'-0.0238791'
'-0.028595'
'-0.0383139'
'-0.0330153'
'-0.027709'
'-0.0323954'
'-0.0320816'
'-0.0317831'
'-0.0314932'
'-0.0311785'
'-0.0258799'
'-0.0255814'
'-0.020277'
'-0.0149546'
'-0.0146561'
'-0.0193586'
'-0.0140524'
'-0.0137539'
'-0.0184631'
'-0.0181885'
'-0.022913'
'-0.0276384'
'-0.027379'
'-0.0221357'
'-0.0218849'
'-0.0216331'
'-0.0113907'
'-0.0111399'
'-0.0158958'
'-0.000652313'
'-0.000409126'
'-0.00515842'
'6.96182e-05'
'0.00529766'
'-0.00946712'
'0.00074482'
'0.00594997'
'-0.00883102'
'-0.00862694'
'-0.00342274'
'-0.00821877'
'-0.0130386'
'-0.00286579'
'-0.00267792'
'-0.00749683'
'-0.00233173'
'0.002841'
'0.00302124'
'0.00318623'
'0.0183592'
'0.0185328'
'0.0237055'
'0.0238543'
'0.0290022'
'0.0241518'
'0.0243015'
'0.0294657'
'0.0296221'
'0.0347633'
'0.0199127'
'0.0200624'
'0.0302029'
'0.0253372'
'0.0204792'
'0.0156279'
'0.0157852'
'0.015934'
'0.0160828'
'0.0262403'
'0.021389'
'0.0265303'
'0.0316629'
'0.0218124'
'0.0319538'
'0.0321026'
'0.0322437'
'0.0373774'
'0.0475273'
'0.0526762'
'0.0478172'
'0.0429506'
'0.048069'
'0.0531797'
'0.0532894'
'0.0533752'
'0.0434456'
'0.053524'
'0.0486107'
'0.0486889'
'0.048768'
'0.0438461'
'0.0389175'
'0.0339956'
'0.0340662'
'0.0391216'
'0.0441837'
'0.0442467'
'0.0393019'
'0.0443563'
'0.049428'
'0.0494909'
'0.0495529'
'0.0546083'
'0.0496788'
'0.0447416'
'0.0498123'
'0.0498676'
'0.0449066'
'0.0449533'
'0.045001'
'0.0350637'
'0.0451107'
'0.0451574'
'0.0451975'
'0.0302286'
'0.0402594'
'0.0352907'
'0.0303068'
'0.0303144'
'0.0253305'
'0.0203543'
'0.0153542'
'0.0253458'
'0.0253458'
'0.0153465'
'0.0153389'
'0.0103388'
'0.0103302'
'0.0103073'
'0.00529099'
'0.00528336'
'0.0102749'
'0.00525951'
'0.000250816'
'0.0102434'
'0.0102358'
'0.00521183'
'0.000196457'
'0.00519753'
'0.00020504'
'-0.00477982'
'-0.00477982'
'-0.00977898'
'-0.0147629'
'-0.0147476'
'-0.00976276'
'-0.00976276'
'-0.00973225'
'-0.00472546'
'-0.00972462'
'-0.00973225'
'-0.00974751'
'-0.00977898'
'-0.00481129'
'0.000157356'
'0.00511837'
'0.00508785'
'0.0100565'
'0.0100164'
'0.00999355'
'0.0149698'
'0.0149231'
'0.00488281'
'0.0148439'
'0.0147972'
'0.00475025'
'0.00971889'
'0.0196877'
'0.00967216'
'0.0146484'
'0.0146246'
'0.0146008'
'0.0145855'
'0.0195618'
'0.0245304'
'0.0245152'
'0.0244913'
'0.0294762'
'0.0394678'
'0.0494604'
'0.0594454'
'0.0694294'
'0.079421'
'0.089406'
'0.0993748'
'0.109336'
'0.124303'
'0.134279'
'0.14424'
'0.164217'
'0.179201'
'0.184186'
'0.199169'
'0.219162'
'0.224146'
'0.219107'
'0.219051'
'0.218997'
'0.218958'
'0.213926'
'0.213887'
'0.203832'
'0.193786'
'0.178746'
'0.163691'
'0.158635'
'0.133596'
'0.113558'
'0.103518'
'0.103487'
'0.0984554'
'0.098424'
'0.093401'
'0.0833693'
'0.0783539'
'0.0783377'
'0.0783148'
'0.0782909'
'0.0732574'
'0.0782347'
'0.0732269'
'0.0682116'
'0.0731792'
'0.073164'
'0.0681572'
'0.0631332'
'0.0681095'
'0.0681019'
'0.0630789'
'0.0680475'
'0.0630159'
'0.042984'
'0.0429449'
'0.0428972'
'0.0378494'
'0.0277948'
'0.0227242'
'0.0126305'
'0.0175362'
'0.012434'
'0.00733185'
'0.0122061'
'0.0170736'
'0.00693989'
'0.00181389'
'0.0116882'
'0.00657082'
'0.00644493'
'0.00631142'
'0.00617027'
'0.00104427'
'0.000934601'
'-0.00915241'
'-0.00422287'
'-0.00927067'
'-0.0092783'
'-0.00928593'
'-0.00427055'
'-0.00920773'
'-0.0140972'
'-0.00394821'
'-0.0037756'
'-0.00356388'
'-0.00329685'
'-0.00298309'
'-0.00762177'
'-0.00718212'
'-0.00167179'
'-0.00110722'
'-0.00547981'
'-0.00478077'
'0.000956535'
'-0.00330544'
'0.00240898'
'0.00312424'
'-0.00118542'
'-0.00550175'
'-0.00484276'
'-0.00417519'
'-0.0135241'
'-0.00791931'
'-0.00233841'
'-0.0117817'
'-0.0112476'
'-0.0057373'
'0.00974846'
'0.00519562'
'0.0055809'
'0.0109262'
'0.00623226'
'0.00647545'
'0.00668716'
'0.00685215'
'0.00697803'
'0.00709534'
'0.0172138'
'0.0173159'
'0.0124016'
'0.00747204'
'0.0125198'
'0.00755119'
'-0.00240898'
'-0.00737762'
'-0.00236225'
'-0.00235462'
'-0.00235462'
'-0.00735474'
'-0.00237751'
'-0.00240231'
'-0.00242615'
'-0.0124416'
'-0.00247288'
'-0.00251198'
'-0.00252819'
'-0.00754356'
'-0.00756645'
'0.00240231'
'-0.00262165'
'-0.0126534'
'-0.0126925'
'-0.0127316'
'-0.0127869'
'-0.0228415'
'-0.0278893'
'-0.027936'
'-0.0229912'
'-0.0180464'
'-0.028101'
'-0.0231562'
'-0.0231953'
'-0.0282421'
'-0.0332737'
'-0.0333061'
'-0.0283527'
'-0.0233994'
'-0.023447'
'-0.0235014'
'-0.0185566'
'-0.023612'
'-0.0286665'
'-0.0237293'
'-0.0187912'
'-0.0288467'
'-0.0239096'
'-0.0239725'
'-0.0290194'
'-0.0290756'
'-0.0291376'
'-0.0291767'
'-0.0342159'
'-0.0292635'
'-0.0343103'
'-0.0343418'
'-0.0294046'
'-0.0344591'
'-0.0344982'
'-0.0295534'
'-0.029624'
'-0.0346947'
'-0.0297813'
'-0.0298748'
'-0.0399456'
'-0.0400171'
'-0.0351028'
'-0.0401812'
'-0.0502434'
'-0.0453062'
'-0.0503683'
'-0.0554085'
'-0.0604477'
'-0.0504866'
'-0.0555258'
'-0.0555658'
'-0.060605'
'-0.0656281'
'-0.0706444'
'-0.0706682'
'-0.0756836'
'-0.0707226'
'-0.0757618'
'-0.0707788'
'-0.0758095'
'-0.0758648'
'-0.0859423'
'-0.0910215'
'-0.0910997'
'-0.0911694'
'-0.0912399'
'-0.0913115'
'-0.0813751'
'-0.0864296'
'-0.086484'
'-0.0915232'
'-0.081563'
'-0.0766096'
'-0.0766411'
'-0.0766573'
'-0.0716734'
'-0.076705'
'-0.0667515'
'-0.0617828'
'-0.056798'
'-0.0518303'
'-0.0468769'
'-0.051939'
'-0.0569859'
'-0.0520563'
'-0.0521431'
'-0.0572214'
'-0.0573082'
'-0.0574102'
'-0.0525198'
'-0.0376377'
'-0.0427561'
'-0.0378809'
'-0.032999'
'-0.0331249'
'-0.0382347'
'-0.0333443'
'-0.0334702'
'-0.0335875'
'-0.0386896'
'-0.0288067'
'-0.0289488'
'-0.0240736'
'-0.0192146'
'-0.0243568'
'-0.024498'
'-0.0196629'
'-0.0148592'
'-0.0150318'
'-0.0101967'
'-0.0103769'
'-0.0155659'
'-0.0107384'
'-0.00593472'
'-0.00113106'
'-0.00131989'
'-0.00152397'
'-0.00174332'
'0.00302124'
'-0.00718212'
'-0.00239468'
'-0.00263023'
'-0.0128651'
'-0.0131006'
'-0.00333691'
'-0.00356388'
'-0.00880623'
'-0.00905037'
'-0.00427818'
'-0.0044899'
'-0.00472546'
'5.43594e-05'
'0.00485039'
'-0.000369072'
'-0.00559711'
'-0.00581646'
'-0.00604439'
'-0.00626469'
'-0.00648403'
'-0.00670338'
'-0.0119228'
'-0.00713539'
'-0.0123386'
'-0.0275269'
'-0.0227165'
'-0.0178967'
'-0.0130768'
'-0.0132494'
'-0.0134296'
'-0.0136108'
'-0.00877571'
'-0.00891781'
'-0.0140572'
'-0.014183'
'-0.00930214'
'-0.014411'
'-0.00951385'
'0.00039196'
'-0.00470161'
'-0.00480366'
'0.000125885'
'-0.00495338'
'-0.0100403'
'-0.00511837'
'-0.0151567'
'-0.0152035'
'-0.0152512'
'-0.0152903'
'-0.0203142'
'-0.015337'
'-0.010354'
'-0.0203533'
'-0.0153456'
'-0.0203457'
'-0.0203457'
'-0.0153141'
'-0.0102673'
'-0.0102119'
'-0.0101337'
